P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
38,22,38_22,1101,species52,2
38,22,38_22,1101,species371,1
38,22,38_22,1101,species59,8
38,22,38_22,1101,species331,1
38,22,38_22,1101,species49,5
38,22,38_22,1101,species159,1
38,22,38_22,1101,species227,2
38,22,38_22,1101,species150,5
38,22,38_22,1101,species291,10
38,22,38_22,1101,species288,2
74,10,74_10,503,species55,11
74,10,74_10,503,species24,8
74,10,74_10,503,species81,1
74,10,74_10,503,species29,5
74,10,74_10,503,species287,2
74,10,74_10,503,species368,6
74,10,74_10,503,species172,10
74,10,74_10,503,species227,6
74,10,74_10,503,species237,8
74,10,74_10,503,species59,10
74,10,74_10,503,species159,6
74,10,74_10,503,species371,2
74,10,74_10,503,species166,5
73,42,73_42,2103,species11,1
73,42,73_42,2103,species166,9
73,42,73_42,2103,species371,8
73,42,73_42,2103,species331,5
73,42,73_42,2103,species52,9
73,42,73_42,2103,species159,4
73,42,73_42,2103,species374,8
73,42,73_42,2103,species237,5
73,42,73_42,2103,species59,6
72,86,72_86,4303,species166,3
72,86,72_86,4303,species295,3
72,86,72_86,4303,species371,6
72,86,72_86,4303,species59,6
72,86,72_86,4303,species331,4
72,86,72_86,4303,species159,11
72,86,72_86,4303,species374,2
40,89,40_89,4402,species242,1
40,89,40_89,4402,species308,8
40,89,40_89,4402,species331,8
40,89,40_89,4402,species166,11
40,89,40_89,4402,species371,1
40,89,40_89,4402,species295,11
40,89,40_89,4402,species291,8
56,83,56_83,4102,species166,2
56,83,56_83,4102,species371,2
56,83,56_83,4102,species159,6
56,83,56_83,4102,species331,2
56,83,56_83,4102,species288,9
56,83,56_83,4102,species276,6
56,83,56_83,4102,species164,6
65,85,65_85,4203,species376,3
65,85,65_85,4203,species61,5
65,85,65_85,4203,species343,5
65,85,65_85,4203,species248,5
65,85,65_85,4203,species49,3
65,85,65_85,4203,species52,8
65,85,65_85,4203,species227,1
65,85,65_85,4203,species237,9
65,85,65_85,4203,species374,10
65,85,65_85,4203,species129,1
65,85,65_85,4203,species371,10
65,85,65_85,4203,species166,8
67,9,67_9,403,species276,2
67,9,67_9,403,species397,8
67,9,67_9,403,species328,10
67,9,67_9,403,species324,8
67,9,67_9,403,species175,11
67,9,67_9,403,species266,6
67,9,67_9,403,species308,10
67,9,67_9,403,species249,11
67,9,67_9,403,species164,5
67,9,67_9,403,species227,9
67,9,67_9,403,species291,8
67,9,67_9,403,species129,7
67,9,67_9,403,species295,11
67,9,67_9,403,species159,8
67,9,67_9,403,species331,11
67,9,67_9,403,species166,8
3,10,3_10,500,species371,6
3,10,3_10,500,species166,10
3,10,3_10,500,species331,7
3,10,3_10,500,species3,2
3,10,3_10,500,species295,9
3,10,3_10,500,species129,11
3,10,3_10,500,species159,6
3,10,3_10,500,species288,4
3,10,3_10,500,species298,4
3,10,3_10,500,species303,3
29,99,29_99,4901,species164,11
29,99,29_99,4901,species371,4
29,99,29_99,4901,species391,4
29,99,29_99,4901,species166,9
29,99,29_99,4901,species49,2
29,99,29_99,4901,species249,5
29,99,29_99,4901,species172,6
29,99,29_99,4901,species287,3
29,99,29_99,4901,species237,11
32,53,32_53,2601,species90,9
32,53,32_53,2601,species290,2
32,53,32_53,2601,species161,9
32,53,32_53,2601,species391,3
32,53,32_53,2601,species164,4
32,53,32_53,2601,species52,11
32,53,32_53,2601,species374,9
32,53,32_53,2601,species129,6
32,53,32_53,2601,species371,6
32,53,32_53,2601,species166,5
3,79,3_79,3900,species358,7
3,79,3_79,3900,species323,10
3,79,3_79,3900,species52,11
3,79,3_79,3900,species295,3
3,79,3_79,3900,species166,11
3,79,3_79,3900,species371,4
3,79,3_79,3900,species159,4
98,67,98_67,3304,species86,10
98,67,98_67,3304,species303,4
98,67,98_67,3304,species331,10
98,67,98_67,3304,species371,6
98,67,98_67,3304,species227,9
98,67,98_67,3304,species159,11
98,67,98_67,3304,species166,8
98,67,98_67,3304,species295,4
92,34,92_34,1704,species172,7
92,34,92_34,1704,species52,7
92,34,92_34,1704,species295,10
92,34,92_34,1704,species166,11
92,34,92_34,1704,species371,2
92,34,92_34,1704,species164,6
92,34,92_34,1704,species374,11
92,34,92_34,1704,species159,9
92,34,92_34,1704,species59,10
92,34,92_34,1704,species129,7
87,18,87_18,904,species15,1
87,18,87_18,904,species159,9
87,18,87_18,904,species331,9
87,18,87_18,904,species166,5
87,18,87_18,904,species371,1
87,18,87_18,904,species59,11
87,18,87_18,904,species303,2
87,18,87_18,904,species49,9
87,18,87_18,904,species295,6
77,57,77_57,2803,species249,6
77,57,77_57,2803,species371,6
77,57,77_57,2803,species166,6
77,57,77_57,2803,species59,5
77,57,77_57,2803,species331,6
77,57,77_57,2803,species374,1
50,79,50_79,3902,species61,11
50,79,50_79,3902,species331,1
50,79,50_79,3902,species371,3
50,79,50_79,3902,species166,4
50,79,50_79,3902,species59,2
50,79,50_79,3902,species159,1
50,79,50_79,3902,species374,8
11,49,11_49,2400,species69,9
11,49,11_49,2400,species150,4
11,49,11_49,2400,species161,11
11,49,11_49,2400,species266,1
11,49,11_49,2400,species164,7
11,49,11_49,2400,species172,10
11,49,11_49,2400,species129,9
11,49,11_49,2400,species59,7
11,49,11_49,2400,species295,9
11,49,11_49,2400,species159,10
11,49,11_49,2400,species166,10
83,79,83_79,3904,species385,11
83,79,83_79,3904,species343,5
83,79,83_79,3904,species276,5
83,79,83_79,3904,species228,5
83,79,83_79,3904,species11,6
83,79,83_79,3904,species161,2
83,79,83_79,3904,species266,8
83,79,83_79,3904,species303,2
83,79,83_79,3904,species172,3
83,79,83_79,3904,species52,10
83,79,83_79,3904,species291,9
83,79,83_79,3904,species237,3
83,79,83_79,3904,species159,3
83,79,83_79,3904,species166,7
53,73,53_73,3602,species49,1
53,73,53_73,3602,species166,1
53,73,53_73,3602,species371,10
53,73,53_73,3602,species288,7
53,73,53_73,3602,species391,10
53,73,53_73,3602,species59,7
53,73,53_73,3602,species295,1
63,87,63_87,4303,species389,1
63,87,63_87,4303,species343,11
63,87,63_87,4303,species367,2
63,87,63_87,4303,species371,4
63,87,63_87,4303,species166,4
63,87,63_87,4303,species295,4
63,87,63_87,4303,species159,9
63,87,63_87,4303,species331,1
63,87,63_87,4303,species129,10
18,6,18_6,300,species47,11
18,6,18_6,300,species391,3
18,6,18_6,300,species172,2
18,6,18_6,300,species374,6
18,6,18_6,300,species166,7
18,6,18_6,300,species159,11
18,6,18_6,300,species371,11
18,6,18_6,300,species59,7
18,6,18_6,300,species227,6
42,51,42_51,2502,species164,2
42,51,42_51,2502,species371,2
42,51,42_51,2502,species166,9
42,51,42_51,2502,species331,2
42,51,42_51,2502,species237,5
42,51,42_51,2502,species129,2
42,51,42_51,2502,species59,4
42,51,42_51,2502,species295,11
42,51,42_51,2502,species374,8
42,51,42_51,2502,species49,10
42,51,42_51,2502,species159,2
42,51,42_51,2502,species172,4
80,59,80_59,2904,species387,3
80,59,80_59,2904,species367,4
80,59,80_59,2904,species150,5
80,59,80_59,2904,species59,3
80,59,80_59,2904,species371,4
80,59,80_59,2904,species166,10
80,59,80_59,2904,species331,6
49,89,49_89,4402,species74,10
49,89,49_89,4402,species251,2
49,89,49_89,4402,species153,9
49,89,49_89,4402,species119,2
49,89,49_89,4402,species3,10
49,89,49_89,4402,species130,3
49,89,49_89,4402,species249,6
49,89,49_89,4402,species303,8
49,89,49_89,4402,species374,3
49,89,49_89,4402,species129,9
49,89,49_89,4402,species331,10
49,89,49_89,4402,species166,5
34,19,34_19,901,species313,1
34,19,34_19,901,species227,1
34,19,34_19,901,species166,5
34,19,34_19,901,species129,4
34,19,34_19,901,species371,4
34,19,34_19,901,species291,11
34,19,34_19,901,species295,8
34,19,34_19,901,species374,9
34,19,34_19,901,species331,2
28,57,28_57,2801,species133,2
28,57,28_57,2801,species323,10
28,57,28_57,2801,species331,6
28,57,28_57,2801,species166,10
28,57,28_57,2801,species371,1
28,57,28_57,2801,species291,3
28,57,28_57,2801,species295,7
28,57,28_57,2801,species237,9
28,57,28_57,2801,species52,10
28,57,28_57,2801,species164,9
38,80,38_80,4001,species368,11
38,80,38_80,4001,species166,9
38,80,38_80,4001,species175,2
38,80,38_80,4001,species291,5
38,80,38_80,4001,species303,8
38,80,38_80,4001,species371,7
38,80,38_80,4001,species59,1
38,80,38_80,4001,species331,3
10,41,10_41,2000,species288,11
10,41,10_41,2000,species374,1
10,41,10_41,2000,species159,7
10,41,10_41,2000,species166,9
10,41,10_41,2000,species371,7
10,41,10_41,2000,species295,10
10,41,10_41,2000,species331,1
10,41,10_41,2000,species227,9
48,96,48_96,4802,species367,4
48,96,48_96,4802,species288,9
48,96,48_96,4802,species159,7
48,96,48_96,4802,species368,5
48,96,48_96,4802,species371,3
48,96,48_96,4802,species166,3
2,56,2_56,2800,species308,5
2,56,2_56,2800,species177,1
2,56,2_56,2800,species166,10
2,56,2_56,2800,species371,9
2,56,2_56,2800,species129,5
2,56,2_56,2800,species159,3
2,56,2_56,2800,species331,11
7,65,7_65,3200,species371,3
7,65,7_65,3200,species166,3
7,65,7_65,3200,species331,10
7,65,7_65,3200,species52,7
7,65,7_65,3200,species159,6
7,65,7_65,3200,species303,4
7,65,7_65,3200,species295,6
7,65,7_65,3200,species161,1
95,12,95_12,604,species367,5
95,12,95_12,604,species81,9
95,12,95_12,604,species171,11
95,12,95_12,604,species3,2
95,12,95_12,604,species130,4
95,12,95_12,604,species129,11
95,12,95_12,604,species371,7
95,12,95_12,604,species166,9
65,53,65_53,2603,species323,7
65,53,65_53,2603,species171,11
65,53,65_53,2603,species3,4
65,53,65_53,2603,species129,2
65,53,65_53,2603,species331,7
65,53,65_53,2603,species166,9
65,53,65_53,2603,species371,7
65,53,65_53,2603,species164,10
65,53,65_53,2603,species227,9
4,25,4_25,1200,species228,6
4,25,4_25,1200,species266,4
4,25,4_25,1200,species49,4
4,25,4_25,1200,species303,9
4,25,4_25,1200,species52,3
4,25,4_25,1200,species291,9
4,25,4_25,1200,species59,5
4,25,4_25,1200,species371,3
4,25,4_25,1200,species166,2
6,80,6_80,4000,species126,3
6,80,6_80,4000,species228,6
6,80,6_80,4000,species166,9
6,80,6_80,4000,species371,10
6,80,6_80,4000,species129,8
6,80,6_80,4000,species159,9
6,80,6_80,4000,species295,10
23,93,23_93,4601,species368,7
23,93,23_93,4601,species371,1
23,93,23_93,4601,species166,6
23,93,23_93,4601,species331,3
23,93,23_93,4601,species59,3
23,93,23_93,4601,species308,10
23,93,23_93,4601,species159,5
23,93,23_93,4601,species52,1
81,15,81_15,704,species11,9
81,15,81_15,704,species391,10
81,15,81_15,704,species308,3
81,15,81_15,704,species166,8
81,15,81_15,704,species371,11
81,15,81_15,704,species129,2
81,15,81_15,704,species331,9
81,15,81_15,704,species59,11
7,31,7_31,1500,species166,1
7,31,7_31,1500,species159,3
7,31,7_31,1500,species371,3
7,31,7_31,1500,species52,3
7,31,7_31,1500,species295,1
83,8,83_8,404,species55,2
83,8,83_8,404,species262,9
83,8,83_8,404,species164,8
83,8,83_8,404,species374,1
83,8,83_8,404,species159,6
83,8,83_8,404,species371,2
88,94,88_94,4704,species170,1
88,94,88_94,4704,species126,8
88,94,88_94,4704,species175,6
88,94,88_94,4704,species164,3
88,94,88_94,4704,species52,6
88,94,88_94,4704,species129,8
88,94,88_94,4704,species59,8
88,94,88_94,4704,species159,1
88,94,88_94,4704,species331,6
88,94,88_94,4704,species371,2
45,93,45_93,4602,species119,9
45,93,45_93,4602,species130,10
45,93,45_93,4602,species374,1
45,93,45_93,4602,species59,4
45,93,45_93,4602,species295,3
45,93,45_93,4602,species371,1
45,93,45_93,4602,species166,10
12,92,12_92,4600,species262,11
12,92,12_92,4600,species251,8
12,92,12_92,4600,species228,2
12,92,12_92,4600,species266,9
12,92,12_92,4600,species249,4
12,92,12_92,4600,species227,9
12,92,12_92,4600,species129,11
12,92,12_92,4600,species59,1
12,92,12_92,4600,species331,9
12,92,12_92,4600,species166,10
12,92,12_92,4600,species49,10
12,92,12_92,4600,species371,5
12,92,12_92,4600,species295,9
12,92,12_92,4600,species374,11
56,70,56_70,3502,species368,10
56,70,56_70,3502,species237,2
56,70,56_70,3502,species331,7
56,70,56_70,3502,species166,10
56,70,56_70,3502,species371,5
56,70,56_70,3502,species374,2
56,70,56_70,3502,species59,3
33,52,33_52,2601,species323,3
33,52,33_52,2601,species260,8
33,52,33_52,2601,species302,1
33,52,33_52,2601,species119,11
33,52,33_52,2601,species374,6
33,52,33_52,2601,species59,3
33,52,33_52,2601,species166,4
33,52,33_52,2601,species371,7
22,92,22_92,4601,species175,2
22,92,22_92,4601,species331,6
22,92,22_92,4601,species166,11
22,92,22_92,4601,species371,5
22,92,22_92,4601,species59,6
22,92,22_92,4601,species308,5
22,92,22_92,4601,species52,8
22,36,22_36,1801,species5,5
22,36,22_36,1801,species260,1
22,36,22_36,1801,species172,9
22,36,22_36,1801,species52,8
22,36,22_36,1801,species371,10
22,36,22_36,1801,species166,7
22,36,22_36,1801,species291,5
85,55,85_55,2704,species288,10
85,55,85_55,2704,species371,7
85,55,85_55,2704,species166,10
85,55,85_55,2704,species331,1
85,55,85_55,2704,species52,6
85,55,85_55,2704,species249,8
85,55,85_55,2704,species374,11
85,52,85_52,2604,species166,9
85,52,85_52,2604,species371,7
85,52,85_52,2604,species159,11
85,52,85_52,2604,species288,10
85,52,85_52,2604,species249,7
85,52,85_52,2604,species331,8
8,21,8_21,1000,species177,1
8,21,8_21,1000,species46,4
8,21,8_21,1000,species3,1
8,21,8_21,1000,species227,2
8,21,8_21,1000,species374,6
8,21,8_21,1000,species129,6
8,21,8_21,1000,species59,9
8,21,8_21,1000,species159,10
8,21,8_21,1000,species331,9
8,21,8_21,1000,species371,5
75,26,75_26,1303,species292,10
75,26,75_26,1303,species262,7
75,26,75_26,1303,species390,6
75,26,75_26,1303,species11,10
75,26,75_26,1303,species3,4
75,26,75_26,1303,species249,5
75,26,75_26,1303,species164,9
75,26,75_26,1303,species227,6
75,26,75_26,1303,species59,10
75,26,75_26,1303,species295,4
75,26,75_26,1303,species371,4
75,26,75_26,1303,species166,8
51,15,51_15,702,species295,7
51,15,51_15,702,species371,8
51,15,51_15,702,species166,6
51,15,51_15,702,species52,2
51,15,51_15,702,species324,5
51,15,51_15,702,species331,3
51,15,51_15,702,species59,10
32,30,32_30,1501,species371,7
32,30,32_30,1501,species166,8
32,30,32_30,1501,species129,1
32,30,32_30,1501,species59,5
32,30,32_30,1501,species291,1
32,30,32_30,1501,species159,7
32,30,32_30,1501,species331,3
32,30,32_30,1501,species295,1
7,3,7_3,100,species23,11
7,3,7_3,100,species78,6
7,3,7_3,100,species358,11
7,3,7_3,100,species228,9
7,3,7_3,100,species328,6
7,3,7_3,100,species150,4
7,3,7_3,100,species302,8
7,3,7_3,100,species161,11
7,3,7_3,100,species175,11
7,3,7_3,100,species130,10
7,3,7_3,100,species249,6
7,3,7_3,100,species288,1
7,3,7_3,100,species237,4
7,3,7_3,100,species374,3
7,3,7_3,100,species129,4
7,3,7_3,100,species295,7
7,3,7_3,100,species159,9
7,3,7_3,100,species331,4
7,3,7_3,100,species371,9
7,3,7_3,100,species166,11
58,47,58_47,2302,species358,8
58,47,58_47,2302,species368,7
58,47,58_47,2302,species52,5
58,47,58_47,2302,species237,11
58,47,58_47,2302,species159,10
58,47,58_47,2302,species331,5
58,47,58_47,2302,species371,1
58,47,58_47,2302,species166,7
48,13,48_13,602,species331,2
48,13,48_13,602,species166,8
48,13,48_13,602,species371,7
48,13,48_13,602,species59,5
48,13,48_13,602,species164,6
48,13,48_13,602,species295,10
48,13,48_13,602,species230,7
48,13,48_13,602,species237,5
77,41,77_41,2003,species166,11
77,41,77_41,2003,species371,10
77,41,77_41,2003,species159,10
77,41,77_41,2003,species308,11
77,41,77_41,2003,species249,1
77,41,77_41,2003,species331,10
77,41,77_41,2003,species295,6
77,41,77_41,2003,species374,1
93,61,93_61,3004,species3,10
93,61,93_61,3004,species237,9
93,61,93_61,3004,species331,11
93,61,93_61,3004,species371,1
93,61,93_61,3004,species166,11
99,52,99_52,2604,species84,6
99,52,99_52,2604,species260,8
99,52,99_52,2604,species153,4
99,52,99_52,2604,species171,1
99,52,99_52,2604,species266,9
99,52,99_52,2604,species368,1
99,52,99_52,2604,species288,8
99,52,99_52,2604,species374,9
99,52,99_52,2604,species331,10
99,52,99_52,2604,species371,7
54,71,54_71,3502,species271,10
54,71,54_71,3502,species126,2
54,71,54_71,3502,species393,6
54,71,54_71,3502,species288,3
54,71,54_71,3502,species129,2
54,71,54_71,3502,species159,2
54,71,54_71,3502,species371,10
54,71,54_71,3502,species166,3
14,72,14_72,3600,species93,10
14,72,14_72,3600,species115,11
14,72,14_72,3600,species323,11
14,72,14_72,3600,species324,1
14,72,14_72,3600,species308,3
14,72,14_72,3600,species249,9
14,72,14_72,3600,species164,10
14,72,14_72,3600,species291,6
14,72,14_72,3600,species374,1
14,72,14_72,3600,species129,3
14,72,14_72,3600,species159,10
14,72,14_72,3600,species371,10
87,12,87_12,604,species331,8
87,12,87_12,604,species166,3
87,12,87_12,604,species371,7
87,12,87_12,604,species291,3
87,12,87_12,604,species59,7
96,26,96_26,1304,species174,11
96,26,96_26,1304,species251,6
96,26,96_26,1304,species150,11
96,26,96_26,1304,species368,5
96,26,96_26,1304,species172,3
96,26,96_26,1304,species288,11
96,26,96_26,1304,species129,1
96,26,96_26,1304,species295,10
96,26,96_26,1304,species159,6
96,26,96_26,1304,species166,2
75,39,75_39,1903,species295,2
75,39,75_39,1903,species159,4
75,39,75_39,1903,species166,5
75,39,75_39,1903,species371,1
75,39,75_39,1903,species331,5
75,39,75_39,1903,species374,11
75,39,75_39,1903,species172,1
61,26,61_26,1303,species59,1
61,26,61_26,1303,species371,1
61,26,61_26,1303,species166,1
61,26,61_26,1303,species52,4
61,26,61_26,1303,species130,11
61,26,61_26,1303,species331,4
61,26,61_26,1303,species159,10
51,97,51_97,4802,species74,1
51,97,51_97,4802,species49,2
51,97,51_97,4802,species166,3
51,97,51_97,4802,species374,8
51,97,51_97,4802,species371,8
51,97,51_97,4802,species331,3
51,97,51_97,4802,species159,11
14,87,14_87,4300,species104,6
14,87,14_87,4300,species126,10
14,87,14_87,4300,species290,9
14,87,14_87,4300,species302,3
14,87,14_87,4300,species172,1
14,87,14_87,4300,species227,4
14,87,14_87,4300,species291,9
14,87,14_87,4300,species237,7
14,87,14_87,4300,species129,7
14,87,14_87,4300,species59,6
14,87,14_87,4300,species331,9
14,87,14_87,4300,species371,1
14,87,14_87,4300,species166,2
68,83,68_83,4103,species164,5
68,83,68_83,4103,species295,8
68,83,68_83,4103,species371,11
68,83,68_83,4103,species166,5
