P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
80,98,80_98,4904,species374,3
80,98,80_98,4904,species129,10
80,98,80_98,4904,species230,5
67,53,67_53,2603,species131,1
67,53,67_53,2603,species177,4
67,53,67_53,2603,species164,4
67,53,67_53,2603,species166,8
67,53,67_53,2603,species159,9
67,53,67_53,2603,species371,9
35,37,35_37,1801,species276,6
35,37,35_37,1801,species175,4
35,37,35_37,1801,species49,8
35,37,35_37,1801,species249,8
35,37,35_37,1801,species295,2
35,37,35_37,1801,species331,7
35,37,35_37,1801,species166,9
75,46,75_46,2303,species24,1
75,46,75_46,2303,species75,10
75,46,75_46,2303,species393,8
75,46,75_46,2303,species46,10
75,46,75_46,2303,species153,6
75,46,75_46,2303,species119,8
75,46,75_46,2303,species130,5
75,46,75_46,2303,species371,7
75,88,75_88,4403,species397,6
75,88,75_88,4403,species302,8
75,88,75_88,4403,species49,6
75,88,75_88,4403,species303,4
75,88,75_88,4403,species288,10
75,88,75_88,4403,species129,4
75,88,75_88,4403,species331,4
49,53,49_53,2602,species251,3
49,53,49_53,2602,species129,5
49,53,49_53,2602,species371,8
49,53,49_53,2602,species166,1
67,77,67_77,3803,species159,1
67,77,67_77,3803,species371,8
67,77,67_77,3803,species166,9
67,77,67_77,3803,species237,8
67,77,67_77,3803,species331,4
67,77,67_77,3803,species308,4
67,77,67_77,3803,species249,11
67,77,67_77,3803,species295,1
52,97,52_97,4802,species338,8
52,97,52_97,4802,species159,2
52,97,52_97,4802,species166,5
52,97,52_97,4802,species371,3
89,43,89_43,2104,species62,2
89,43,89_43,2104,species81,9
89,43,89_43,2104,species328,10
89,43,89_43,2104,species3,2
89,43,89_43,2104,species266,7
89,43,89_43,2104,species227,8
89,43,89_43,2104,species374,1
89,43,89_43,2104,species331,2
89,43,89_43,2104,species166,7
78,3,78_3,103,species119,3
78,3,78_3,103,species166,5
78,3,78_3,103,species291,3
78,3,78_3,103,species159,5
78,3,78_3,103,species371,2
78,3,78_3,103,species237,3
78,3,78_3,103,species248,10
67,92,67_92,4603,species170,3
67,92,67_92,4603,species46,9
67,92,67_92,4603,species248,7
67,92,67_92,4603,species249,7
67,92,67_92,4603,species331,6
67,92,67_92,4603,species371,1
67,92,67_92,4603,species166,6
67,92,67_92,4603,species295,10
67,92,67_92,4603,species159,9
67,92,67_92,4603,species129,9
41,0,41_0,2,species81,11
41,0,41_0,2,species166,1
41,0,41_0,2,species172,7
38,46,38_46,2301,species337,4
38,46,38_46,2301,species324,11
38,46,38_46,2301,species171,7
38,46,38_46,2301,species161,8
38,46,38_46,2301,species287,7
38,46,38_46,2301,species308,8
38,46,38_46,2301,species172,2
38,46,38_46,2301,species295,11
38,46,38_46,2301,species331,3
38,46,38_46,2301,species371,2
53,84,53_84,4202,species11,11
53,84,53_84,4202,species171,8
53,84,53_84,4202,species3,11
53,84,53_84,4202,species249,2
53,84,53_84,4202,species237,7
53,84,53_84,4202,species159,3
53,84,53_84,4202,species331,4
53,84,53_84,4202,species166,4
39,27,39_27,1301,species290,3
39,27,39_27,1301,species230,5
39,27,39_27,1301,species171,10
39,27,39_27,1301,species172,2
39,27,39_27,1301,species52,11
39,27,39_27,1301,species59,9
39,27,39_27,1301,species295,1
39,27,39_27,1301,species159,7
39,27,39_27,1301,species166,9
81,14,81_14,704,species101,5
81,14,81_14,704,species333,10
81,14,81_14,704,species248,1
81,14,81_14,704,species164,2
81,14,81_14,704,species59,9
14,13,14_13,600,species230,4
14,13,14_13,600,species161,10
14,13,14_13,600,species166,2
14,13,14_13,600,species349,9
14,13,14_13,600,species46,10
14,13,14_13,600,species331,8
89,36,89_36,1804,species358,4
89,36,89_36,1804,species308,6
89,36,89_36,1804,species266,11
89,36,89_36,1804,species166,4
89,46,89_46,2304,species15,9
89,46,89_46,2304,species262,10
89,46,89_46,2304,species126,2
89,46,89_46,2304,species251,7
89,46,89_46,2304,species397,10
89,46,89_46,2304,species393,10
89,46,89_46,2304,species323,3
89,46,89_46,2304,species333,3
89,46,89_46,2304,species298,4
89,46,89_46,2304,species228,9
89,46,89_46,2304,species29,2
89,46,89_46,2304,species11,4
89,46,89_46,2304,species324,11
89,46,89_46,2304,species260,10
89,46,89_46,2304,species153,4
89,46,89_46,2304,species119,3
89,46,89_46,2304,species287,3
89,46,89_46,2304,species3,6
89,46,89_46,2304,species266,2
89,46,89_46,2304,species391,10
89,46,89_46,2304,species49,3
89,46,89_46,2304,species130,1
89,46,89_46,2304,species249,2
89,46,89_46,2304,species303,2
89,46,89_46,2304,species164,5
89,46,89_46,2304,species52,10
89,46,89_46,2304,species227,8
89,46,89_46,2304,species291,3
89,46,89_46,2304,species237,1
89,46,89_46,2304,species374,9
89,46,89_46,2304,species129,10
89,46,89_46,2304,species59,8
89,46,89_46,2304,species295,5
89,46,89_46,2304,species159,3
89,46,89_46,2304,species331,10
89,46,89_46,2304,species371,3
89,46,89_46,2304,species166,10
56,8,56_8,402,species298,6
56,8,56_8,402,species150,10
56,8,56_8,402,species153,1
56,8,56_8,402,species266,3
56,8,56_8,402,species164,7
56,8,56_8,402,species52,3
56,8,56_8,402,species291,11
56,8,56_8,402,species59,6
56,8,56_8,402,species295,11
56,8,56_8,402,species159,1
56,8,56_8,402,species371,7
56,8,56_8,402,species166,11
46,94,46_94,4702,species102,11
46,94,46_94,4702,species333,8
46,94,46_94,4702,species302,4
46,94,46_94,4702,species249,2
46,94,46_94,4702,species172,5
46,94,46_94,4702,species371,6
46,94,46_94,4702,species129,11
24,73,24_73,3601,species290,3
24,73,24_73,3601,species228,8
24,73,24_73,3601,species230,1
24,73,24_73,3601,species171,10
24,73,24_73,3601,species175,1
24,73,24_73,3601,species291,9
24,73,24_73,3601,species59,8
24,73,24_73,3601,species331,6
24,73,24_73,3601,species371,5
24,73,24_73,3601,species166,5
43,88,43_88,4402,species5,4
43,88,43_88,4402,species150,6
43,88,43_88,4402,species371,8
43,88,43_88,4402,species166,7
43,88,43_88,4402,species59,3
43,88,43_88,4402,species331,6
86,22,86_22,1104,species24,9
86,22,86_22,1104,species288,1
86,22,86_22,1104,species52,5
86,22,86_22,1104,species159,8
86,22,86_22,1104,species331,4
86,22,86_22,1104,species166,9
86,22,86_22,1104,species371,9
86,22,86_22,1104,species81,2
86,22,86_22,1104,species385,10
86,22,86_22,1104,species295,6
86,22,86_22,1104,species291,3
86,22,86_22,1104,species227,3
4,59,4_59,2900,species52,8
4,59,4_59,2900,species371,4
4,59,4_59,2900,species159,4
4,59,4_59,2900,species130,7
4,59,4_59,2900,species374,1
4,59,4_59,2900,species166,10
4,59,4_59,2900,species295,3
4,59,4_59,2900,species331,2
30,5,30_5,201,species172,1
30,5,30_5,201,species52,8
30,5,30_5,201,species237,7
30,5,30_5,201,species166,6
30,5,30_5,201,species295,8
30,5,30_5,201,species371,3
30,5,30_5,201,species291,6
30,5,30_5,201,species230,8
30,5,30_5,201,species302,10
30,5,30_5,201,species75,6
69,93,69_93,4603,species92,5
69,93,69_93,4603,species29,5
69,93,69_93,4603,species3,2
69,93,69_93,4603,species164,1
69,93,69_93,4603,species172,10
69,93,69_93,4603,species129,4
69,93,69_93,4603,species159,3
69,93,69_93,4603,species166,10
93,41,93_41,2004,species181,10
93,41,93_41,2004,species328,8
93,41,93_41,2004,species237,3
93,41,93_41,2004,species374,4
93,41,93_41,2004,species331,1
93,41,93_41,2004,species371,8
93,41,93_41,2004,species166,11
14,86,14_86,4300,species78,4
14,86,14_86,4300,species130,1
14,86,14_86,4300,species249,6
14,86,14_86,4300,species331,5
42,81,42_81,4002,species64,11
42,81,42_81,4002,species343,5
42,81,42_81,4002,species397,6
42,81,42_81,4002,species46,6
42,81,42_81,4002,species228,5
42,81,42_81,4002,species266,10
42,81,42_81,4002,species49,1
42,81,42_81,4002,species130,4
42,81,42_81,4002,species303,6
42,81,42_81,4002,species172,8
42,81,42_81,4002,species52,11
42,81,42_81,4002,species374,8
42,81,42_81,4002,species159,11
42,81,42_81,4002,species166,6
66,50,66_50,2503,species5,7
66,50,66_50,2503,species368,10
66,50,66_50,2503,species164,6
66,50,66_50,2503,species172,10
66,50,66_50,2503,species227,11
66,50,66_50,2503,species59,8
66,50,66_50,2503,species166,1
68,86,68_86,4303,species392,6
68,86,68_86,4303,species11,2
68,86,68_86,4303,species230,11
68,86,68_86,4303,species308,9
68,86,68_86,4303,species303,8
68,86,68_86,4303,species52,10
68,86,68_86,4303,species291,4
68,86,68_86,4303,species129,2
66,51,66_51,2503,species303,2
66,51,66_51,2503,species295,10
66,51,66_51,2503,species371,7
66,51,66_51,2503,species166,9
66,51,66_51,2503,species368,8
66,51,66_51,2503,species159,7
30,27,30_27,1301,species177,4
30,27,30_27,1301,species248,4
30,27,30_27,1301,species153,10
30,27,30_27,1301,species164,1
30,27,30_27,1301,species331,4
30,27,30_27,1301,species166,2
0,62,0_62,3100,species167,10
0,62,0_62,3100,species287,1
0,62,0_62,3100,species3,10
0,62,0_62,3100,species288,11
0,62,0_62,3100,species371,1
0,62,0_62,3100,species166,3
0,62,0_62,3100,species328,3
60,80,60_80,4003,species49,1
60,80,60_80,4003,species172,3
60,80,60_80,4003,species295,8
60,80,60_80,4003,species166,4
60,80,60_80,4003,species130,6
60,80,60_80,4003,species288,4
60,80,60_80,4003,species391,11
60,80,60_80,4003,species249,5
60,80,60_80,4003,species331,10
60,80,60_80,4003,species291,9
60,80,60_80,4003,species371,7
60,80,60_80,4003,species227,4
60,80,60_80,4003,species237,5
60,80,60_80,4003,species159,10
60,80,60_80,4003,species266,9
60,80,60_80,4003,species226,2
60,80,60_80,4003,species171,10
60,80,60_80,4003,species281,6
60,80,60_80,4003,species292,7
95,83,95_83,4104,species81,1
95,83,95_83,4104,species260,5
95,83,95_83,4104,species287,5
95,83,95_83,4104,species291,4
95,83,95_83,4104,species159,3
95,83,95_83,4104,species164,7
61,37,61_37,1803,species166,5
61,37,61_37,1803,species371,11
61,37,61_37,1803,species331,9
61,37,61_37,1803,species167,11
61,37,61_37,1803,species295,7
61,54,61_54,2703,species390,1
61,54,61_54,2703,species291,6
61,54,61_54,2703,species237,6
61,54,61_54,2703,species159,7
61,54,61_54,2703,species371,1
61,54,61_54,2703,species166,8
88,37,88_37,1804,species303,1
88,37,88_37,1804,species371,10
88,37,88_37,1804,species166,7
88,37,88_37,1804,species172,3
88,37,88_37,1804,species290,9
88,37,88_37,1804,species368,11
94,38,94_38,1904,species88,1
94,38,94_38,1904,species303,4
94,38,94_38,1904,species288,6
94,38,94_38,1904,species291,10
94,38,94_38,1904,species166,9
48,88,48_88,4402,species227,1
48,88,48_88,4402,species237,4
48,88,48_88,4402,species371,2
48,88,48_88,4402,species166,10
48,88,48_88,4402,species368,2
10,36,10_36,1800,species166,2
10,36,10_36,1800,species130,8
10,36,10_36,1800,species15,3
10,36,10_36,1800,species371,5
10,36,10_36,1800,species28,9
10,36,10_36,1800,species374,3
54,55,54_55,2702,species371,2
54,55,54_55,2702,species331,3
54,55,54_55,2702,species159,8
54,55,54_55,2702,species166,2
54,55,54_55,2702,species172,3
54,55,54_55,2702,species374,11
46,5,46_5,202,species393,9
46,5,46_5,202,species161,9
46,5,46_5,202,species175,1
46,5,46_5,202,species288,1
46,5,46_5,202,species371,9
46,5,46_5,202,species166,4
19,68,19_68,3400,species89,1
19,68,19_68,3400,species92,11
19,68,19_68,3400,species81,11
19,68,19_68,3400,species230,4
19,68,19_68,3400,species308,10
19,68,19_68,3400,species288,2
19,68,19_68,3400,species52,11
19,68,19_68,3400,species237,7
19,68,19_68,3400,species374,10
19,68,19_68,3400,species59,8
19,68,19_68,3400,species371,5
62,13,62_13,603,species308,4
62,13,62_13,603,species227,10
62,13,62_13,603,species295,11
62,13,62_13,603,species166,11
62,13,62_13,603,species371,2
62,13,62_13,603,species287,4
62,13,62_13,603,species331,10
62,13,62_13,603,species59,5
62,13,62_13,603,species374,10
87,72,87_72,3604,species237,8
87,72,87_72,3604,species371,1
87,72,87_72,3604,species331,9
87,72,87_72,3604,species166,10
87,72,87_72,3604,species159,7
87,72,87_72,3604,species177,5
87,72,87_72,3604,species317,3
25,4,25_4,201,species171,5
25,4,25_4,201,species303,11
25,4,25_4,201,species129,10
25,4,25_4,201,species371,5
25,4,25_4,201,species166,5
25,4,25_4,201,species59,5
25,4,25_4,201,species331,5
25,4,25_4,201,species164,5
62,0,62_0,3,species364,11
62,0,62_0,3,species291,9
62,0,62_0,3,species159,8
62,0,62_0,3,species331,3
62,0,62_0,3,species5,1
25,72,25_72,3601,species368,6
25,72,25_72,3601,species59,7
25,72,25_72,3601,species166,3
25,72,25_72,3601,species129,6
25,72,25_72,3601,species3,9
25,72,25_72,3601,species227,11
25,72,25_72,3601,species371,3
46,97,46_97,4802,species374,2
46,97,46_97,4802,species295,4
46,97,46_97,4802,species166,7
46,97,46_97,4802,species59,11
46,97,46_97,4802,species129,11
46,97,46_97,4802,species175,4
17,70,17_70,3500,species367,10
17,70,17_70,3500,species227,10
17,70,17_70,3500,species159,5
17,70,17_70,3500,species237,7
17,70,17_70,3500,species391,5
17,70,17_70,3500,species161,8
17,70,17_70,3500,species371,2
17,70,17_70,3500,species130,3
17,70,17_70,3500,species303,2
17,70,17_70,3500,species166,3
17,70,17_70,3500,species331,5
17,70,17_70,3500,species308,1
17,70,17_70,3500,species59,7
17,70,17_70,3500,species172,3
17,70,17_70,3500,species295,7
37,80,37_80,4001,species371,5
37,80,37_80,4001,species159,1
37,80,37_80,4001,species119,2
37,80,37_80,4001,species59,5
37,80,37_80,4001,species303,3
37,80,37_80,4001,species249,11
37,80,37_80,4001,species166,1
37,80,37_80,4001,species153,4
37,80,37_80,4001,species298,11
37,80,37_80,4001,species164,3
37,80,37_80,4001,species331,4
37,80,37_80,4001,species251,10
37,80,37_80,4001,species391,4
56,88,56_88,4402,species135,4
56,88,56_88,4402,species143,7
56,88,56_88,4402,species343,2
56,88,56_88,4402,species393,2
56,88,56_88,4402,species298,4
56,88,56_88,4402,species11,1
56,88,56_88,4402,species260,10
56,88,56_88,4402,species153,9
56,88,56_88,4402,species171,6
56,88,56_88,4402,species175,6
56,88,56_88,4402,species368,8
56,88,56_88,4402,species391,6
56,88,56_88,4402,species303,9
56,88,56_88,4402,species172,3
56,88,56_88,4402,species52,9
56,88,56_88,4402,species227,3
56,88,56_88,4402,species129,1
56,88,56_88,4402,species59,6
56,88,56_88,4402,species159,2
56,88,56_88,4402,species371,10
56,88,56_88,4402,species166,6
74,20,74_20,1003,species308,11
74,20,74_20,1003,species166,6
74,20,74_20,1003,species371,7
74,20,74_20,1003,species159,1
74,20,74_20,1003,species311,10
74,20,74_20,1003,species130,6
73,49,73_49,2403,species302,3
73,49,73_49,2403,species371,3
73,49,73_49,2403,species227,5
73,49,73_49,2403,species331,4
73,49,73_49,2403,species166,4
73,49,73_49,2403,species153,11
73,49,73_49,2403,species374,1
91,7,91_7,304,species338,9
91,7,91_7,304,species150,5
91,7,91_7,304,species172,2
91,7,91_7,304,species331,8
71,44,71_44,2203,species89,1
71,44,71_44,2203,species309,5
71,44,71_44,2203,species171,6
71,44,71_44,2203,species249,8
71,44,71_44,2203,species172,3
71,44,71_44,2203,species288,4
71,44,71_44,2203,species159,8
71,44,71_44,2203,species371,9
71,44,71_44,2203,species166,2
74,75,74_75,3703,species367,10
74,75,74_75,3703,species161,11
74,75,74_75,3703,species303,10
74,75,74_75,3703,species374,4
29,70,29_70,3501,species166,6
29,70,29_70,3501,species159,8
29,70,29_70,3501,species237,9
29,70,29_70,3501,species172,11
29,70,29_70,3501,species227,8
29,70,29_70,3501,species331,9
29,70,29_70,3501,species308,1
92,6,92_6,304,species333,11
92,6,92_6,304,species368,3
92,6,92_6,304,species303,8
92,6,92_6,304,species371,7
92,6,92_6,304,species166,5
9,99,9_99,4900,species260,6
9,99,9_99,4900,species166,7
9,99,9_99,4900,species227,5
9,99,9_99,4900,species59,10
9,99,9_99,4900,species159,10
9,99,9_99,4900,species46,8
9,99,9_99,4900,species371,10
9,99,9_99,4900,species308,5
9,99,9_99,4900,species303,2
9,99,9_99,4900,species331,8
9,99,9_99,4900,species129,7
9,99,9_99,4900,species248,9
9,99,9_99,4900,species153,4
9,99,9_99,4900,species306,8
9,99,9_99,4900,species81,10
9,99,9_99,4900,species393,2
9,99,9_99,4900,species130,1
9,99,9_99,4900,species266,6
88,81,88_81,4004,species343,4
88,81,88_81,4004,species358,3
88,81,88_81,4004,species227,1
88,81,88_81,4004,species237,9
88,81,88_81,4004,species129,7
88,81,88_81,4004,species59,9
88,81,88_81,4004,species159,11
88,81,88_81,4004,species371,10
88,81,88_81,4004,species166,7
90,57,90_57,2804,species130,9
90,57,90_57,2804,species237,7
90,57,90_57,2804,species374,5
90,57,90_57,2804,species164,5
90,57,90_57,2804,species166,1
90,57,90_57,2804,species391,10
90,57,90_57,2804,species266,6
90,57,90_57,2804,species159,5
90,57,90_57,2804,species371,9
90,57,90_57,2804,species243,9
89,94,89_94,4704,species59,8
89,94,89_94,4704,species49,9
89,94,89_94,4704,species371,9
89,94,89_94,4704,species374,8
89,94,89_94,4704,species129,6
89,94,89_94,4704,species166,5
89,94,89_94,4704,species172,11
58,74,58_74,3702,species226,6
58,74,58_74,3702,species295,3
58,74,58_74,3702,species331,7
58,74,58_74,3702,species371,3
58,74,58_74,3702,species166,2
14,76,14_76,3800,species228,1
14,76,14_76,3800,species153,1
14,76,14_76,3800,species119,10
14,76,14_76,3800,species287,1
14,76,14_76,3800,species368,6
14,76,14_76,3800,species227,6
14,76,14_76,3800,species59,4
14,76,14_76,3800,species159,1
14,76,14_76,3800,species166,6
14,76,14_76,3800,species371,3
71,49,71_49,2403,species248,3
71,49,71_49,2403,species371,4
71,49,71_49,2403,species46,5
71,49,71_49,2403,species331,7
71,49,71_49,2403,species302,5
18,62,18_62,3100,species371,9
18,62,18_62,3100,species166,11
18,62,18_62,3100,species374,6
18,62,18_62,3100,species23,3
18,62,18_62,3100,species59,5
20,99,20_99,4901,species59,2
20,99,20_99,4901,species166,1
20,99,20_99,4901,species52,5
20,99,20_99,4901,species78,10
20,99,20_99,4901,species164,8
20,99,20_99,4901,species90,7
20,99,20_99,4901,species368,1
20,99,20_99,4901,species172,4
44,6,44_6,302,species260,8
44,6,44_6,302,species166,9
44,6,44_6,302,species248,10
44,6,44_6,302,species249,11
44,6,44_6,302,species164,9
44,6,44_6,302,species59,2
8,46,8_46,2300,species371,11
8,46,8_46,2300,species59,5
8,46,8_46,2300,species153,8
8,46,8_46,2300,species303,10
80,92,80_92,4604,species129,3
80,92,80_92,4604,species295,4
80,92,80_92,4604,species303,4
80,92,80_92,4604,species166,7
80,92,80_92,4604,species11,7
80,92,80_92,4604,species371,6
80,92,80_92,4604,species287,5
80,92,80_92,4604,species159,9
26,18,26_18,901,species166,8
26,18,26_18,901,species331,9
26,18,26_18,901,species130,9
26,18,26_18,901,species295,11
