P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
39,61,39_61,3001,species46,5
39,61,39_61,3001,species228,2
39,61,39_61,3001,species11,3
39,61,39_61,3001,species260,6
39,61,39_61,3001,species161,4
39,61,39_61,3001,species368,10
39,61,39_61,3001,species391,6
39,61,39_61,3001,species49,1
39,61,39_61,3001,species303,3
39,61,39_61,3001,species164,4
39,61,39_61,3001,species288,5
39,61,39_61,3001,species227,6
39,61,39_61,3001,species237,11
39,61,39_61,3001,species159,6
39,61,39_61,3001,species331,11
39,61,39_61,3001,species371,11
39,61,39_61,3001,species166,10
48,14,48_14,702,species287,11
48,14,48_14,702,species130,7
48,14,48_14,702,species166,1
48,14,48_14,702,species371,11
48,14,48_14,702,species59,9
48,14,48_14,702,species49,2
48,14,48_14,702,species331,9
48,14,48_14,702,species374,7
48,14,48_14,702,species159,4
42,38,42_38,1902,species29,6
42,38,42_38,1902,species295,8
42,38,42_38,1902,species166,4
42,38,42_38,1902,species371,1
42,38,42_38,1902,species237,8
42,38,42_38,1902,species291,11
42,38,42_38,1902,species288,7
42,38,42_38,1902,species374,7
42,38,42_38,1902,species59,7
86,99,86_99,4904,species374,5
86,99,86_99,4904,species166,3
86,99,86_99,4904,species371,8
86,99,86_99,4904,species237,3
86,99,86_99,4904,species302,3
86,99,86_99,4904,species49,3
86,99,86_99,4904,species129,11
86,99,86_99,4904,species287,4
86,99,86_99,4904,species159,3
32,55,32_55,2701,species230,5
32,55,32_55,2701,species119,7
32,55,32_55,2701,species287,8
32,55,32_55,2701,species368,11
32,55,32_55,2701,species130,2
32,55,32_55,2701,species249,4
32,55,32_55,2701,species303,3
32,55,32_55,2701,species291,2
32,55,32_55,2701,species237,11
32,55,32_55,2701,species295,2
32,55,32_55,2701,species371,11
32,55,32_55,2701,species166,7
88,19,88_19,904,species290,7
88,19,88_19,904,species52,3
88,19,88_19,904,species295,4
88,19,88_19,904,species331,8
88,19,88_19,904,species371,11
90,69,90_69,3404,species391,2
90,69,90_69,3404,species166,9
90,69,90_69,3404,species371,7
90,69,90_69,3404,species59,10
90,69,90_69,3404,species295,1
90,69,90_69,3404,species331,2
90,69,90_69,3404,species129,9
90,69,90_69,3404,species308,2
90,69,90_69,3404,species374,9
90,69,90_69,3404,species287,10
90,69,90_69,3404,species288,7
90,69,90_69,3404,species172,6
56,37,56_37,1802,species237,7
56,37,56_37,1802,species295,2
56,37,56_37,1802,species159,10
56,37,56_37,1802,species331,5
56,37,56_37,1802,species166,8
56,37,56_37,1802,species371,1
56,37,56_37,1802,species374,4
56,37,56_37,1802,species129,2
41,9,41_9,402,species166,3
41,9,41_9,402,species371,11
41,9,41_9,402,species249,8
41,9,41_9,402,species331,2
41,9,41_9,402,species288,8
41,9,41_9,402,species159,7
41,9,41_9,402,species291,4
41,9,41_9,402,species172,7
99,93,99_93,4604,species371,9
99,93,99_93,4604,species166,5
99,93,99_93,4604,species303,1
99,93,99_93,4604,species59,4
99,93,99_93,4604,species164,9
99,93,99_93,4604,species130,9
99,93,99_93,4604,species29,3
99,93,99_93,4604,species331,3
85,25,85_25,1204,species31,3
85,25,85_25,1204,species254,3
85,25,85_25,1204,species302,10
85,25,85_25,1204,species164,9
85,25,85_25,1204,species331,6
85,25,85_25,1204,species371,3
85,25,85_25,1204,species166,11
36,18,36_18,901,species99,8
36,18,36_18,901,species126,6
36,18,36_18,901,species324,2
36,18,36_18,901,species175,1
36,18,36_18,901,species368,6
36,18,36_18,901,species391,1
36,18,36_18,901,species227,3
36,18,36_18,901,species331,1
36,18,36_18,901,species371,7
36,18,36_18,901,species166,7
76,63,76_63,3103,species230,7
76,63,76_63,3103,species248,1
76,63,76_63,3103,species171,3
76,63,76_63,3103,species3,11
76,63,76_63,3103,species308,10
76,63,76_63,3103,species172,11
76,63,76_63,3103,species159,2
76,63,76_63,3103,species371,5
76,63,76_63,3103,species166,2
52,27,52_27,1302,species75,2
52,27,52_27,1302,species248,4
52,27,52_27,1302,species249,7
52,27,52_27,1302,species303,6
52,27,52_27,1302,species164,11
52,27,52_27,1302,species288,11
52,27,52_27,1302,species227,9
52,27,52_27,1302,species237,3
52,27,52_27,1302,species59,4
52,27,52_27,1302,species331,5
52,27,52_27,1302,species166,8
33,12,33_12,601,species75,3
33,12,33_12,601,species358,3
33,12,33_12,601,species150,8
33,12,33_12,601,species153,1
33,12,33_12,601,species119,3
33,12,33_12,601,species175,8
33,12,33_12,601,species308,3
33,12,33_12,601,species331,3
33,12,33_12,601,species371,6
33,12,33_12,601,species166,8
24,63,24_63,3101,species371,5
24,63,24_63,3101,species166,2
24,63,24_63,3101,species130,7
24,63,24_63,3101,species291,4
24,63,24_63,3101,species295,8
24,63,24_63,3101,species331,6
28,2,28_2,101,species288,3
28,2,28_2,101,species227,8
28,2,28_2,101,species371,9
28,2,28_2,101,species166,9
28,2,28_2,101,species295,3
28,2,28_2,101,species11,7
28,2,28_2,101,species374,5
70,73,70_73,3603,species175,2
70,73,70_73,3603,species266,6
70,73,70_73,3603,species249,5
70,73,70_73,3603,species166,6
70,73,70_73,3603,species371,1
70,73,70_73,3603,species291,7
70,73,70_73,3603,species331,1
70,73,70_73,3603,species374,5
70,73,70_73,3603,species391,6
95,29,95_29,1404,species295,5
95,29,95_29,1404,species371,10
95,29,95_29,1404,species166,10
95,29,95_29,1404,species331,3
95,29,95_29,1404,species159,10
95,29,95_29,1404,species172,3
95,29,95_29,1404,species129,10
95,29,95_29,1404,species291,4
95,29,95_29,1404,species391,5
46,55,46_55,2702,species174,8
46,55,46_55,2702,species115,10
46,55,46_55,2702,species302,9
46,55,46_55,2702,species287,7
46,55,46_55,2702,species249,3
46,55,46_55,2702,species295,11
46,55,46_55,2702,species371,6
46,55,46_55,2702,species166,2
86,10,86_10,504,species150,1
86,10,86_10,504,species324,7
86,10,86_10,504,species260,6
86,10,86_10,504,species248,9
86,10,86_10,504,species175,9
86,10,86_10,504,species266,2
86,10,86_10,504,species49,3
86,10,86_10,504,species291,2
86,10,86_10,504,species374,7
86,10,86_10,504,species295,9
86,10,86_10,504,species371,9
86,10,86_10,504,species166,3
7,6,7_6,300,species324,11
7,6,7_6,300,species166,10
7,6,7_6,300,species371,6
7,6,7_6,300,species129,11
7,6,7_6,300,species159,6
7,6,7_6,300,species227,3
54,91,54_91,4502,species230,10
54,91,54_91,4502,species308,8
54,91,54_91,4502,species129,7
54,91,54_91,4502,species295,10
54,91,54_91,4502,species371,1
54,91,54_91,4502,species166,10
54,91,54_91,4502,species227,11
54,91,54_91,4502,species374,8
54,91,54_91,4502,species331,1
54,91,54_91,4502,species159,4
99,84,99_84,4204,species52,10
99,84,99_84,4204,species331,5
99,84,99_84,4204,species166,4
99,84,99_84,4204,species59,8
99,84,99_84,4204,species371,8
99,84,99_84,4204,species227,10
99,84,99_84,4204,species129,9
99,84,99_84,4204,species288,4
99,84,99_84,4204,species159,2
30,93,30_93,4601,species371,11
30,93,30_93,4601,species166,1
30,93,30_93,4601,species295,8
30,93,30_93,4601,species237,2
30,93,30_93,4601,species331,8
30,93,30_93,4601,species171,4
22,60,22_60,3001,species61,5
22,60,22_60,3001,species11,9
22,60,22_60,3001,species52,3
22,60,22_60,3001,species166,6
22,60,22_60,3001,species371,6
22,60,22_60,3001,species374,5
3,21,3_21,1000,species166,10
3,21,3_21,1000,species371,3
3,21,3_21,1000,species291,11
3,21,3_21,1000,species129,3
3,21,3_21,1000,species331,3
3,21,3_21,1000,species237,1
3,21,3_21,1000,species295,11
3,21,3_21,1000,species249,2
3,21,3_21,1000,species130,9
30,8,30_8,401,species81,11
30,8,30_8,401,species303,2
30,8,30_8,401,species291,3
30,8,30_8,401,species331,2
30,8,30_8,401,species166,11
30,8,30_8,401,species371,3
30,8,30_8,401,species52,2
30,8,30_8,401,species374,10
0,27,0_27,1300,species371,1
0,27,0_27,1300,species166,7
0,27,0_27,1300,species164,9
0,27,0_27,1300,species374,2
0,27,0_27,1300,species59,1
0,27,0_27,1300,species291,11
0,27,0_27,1300,species260,4
0,27,0_27,1300,species295,9
84,23,84_23,1104,species78,5
84,23,84_23,1104,species324,3
84,23,84_23,1104,species166,4
84,23,84_23,1104,species371,3
84,23,84_23,1104,species295,11
19,48,19_48,2400,species308,2
19,48,19_48,2400,species295,1
19,48,19_48,2400,species371,6
19,48,19_48,2400,species166,4
19,48,19_48,2400,species331,2
19,48,19_48,2400,species59,9
19,48,19_48,2400,species172,11
1,6,1_6,300,species106,5
1,6,1_6,300,species99,5
1,6,1_6,300,species119,9
1,6,1_6,300,species129,10
1,6,1_6,300,species331,11
1,6,1_6,300,species371,10
98,3,98_3,104,species15,4
98,3,98_3,104,species126,8
98,3,98_3,104,species288,8
98,3,98_3,104,species159,8
98,3,98_3,104,species371,9
98,3,98_3,104,species166,9
98,3,98_3,104,species291,10
4,95,4_95,4700,species171,9
4,95,4_95,4700,species303,7
4,95,4_95,4700,species166,6
4,95,4_95,4700,species371,3
4,95,4_95,4700,species159,3
4,95,4_95,4700,species331,5
4,95,4_95,4700,species227,4
26,0,26_0,1,species371,11
26,0,26_0,1,species166,6
26,0,26_0,1,species59,11
26,0,26_0,1,species237,4
26,0,26_0,1,species374,9
26,0,26_0,1,species295,4
90,25,90_25,1204,species371,6
90,25,90_25,1204,species166,9
90,25,90_25,1204,species159,9
90,25,90_25,1204,species59,8
90,25,90_25,1204,species291,7
90,25,90_25,1204,species295,1
99,95,99_95,4704,species393,9
99,95,99_95,4704,species328,9
99,95,99_95,4704,species248,1
99,95,99_95,4704,species49,1
99,95,99_95,4704,species130,9
99,95,99_95,4704,species303,3
99,95,99_95,4704,species59,2
99,95,99_95,4704,species331,7
99,95,99_95,4704,species166,6
42,42,42_42,2102,species371,4
42,42,42_42,2102,species291,10
42,42,42_42,2102,species166,10
42,42,42_42,2102,species331,4
42,42,42_42,2102,species130,8
42,42,42_42,2102,species295,5
42,42,42_42,2102,species159,9
15,14,15_14,700,species308,9
15,14,15_14,700,species249,3
15,14,15_14,700,species166,7
15,14,15_14,700,species291,9
15,14,15_14,700,species331,1
15,14,15_14,700,species371,5
15,14,15_14,700,species303,2
15,14,15_14,700,species374,10
7,11,7_11,500,species298,1
7,11,7_11,500,species324,2
7,11,7_11,500,species164,6
7,11,7_11,500,species371,11
7,11,7_11,500,species166,9
7,11,7_11,500,species331,7
59,62,59_62,3102,species242,3
59,62,59_62,3102,species160,8
59,62,59_62,3102,species350,4
59,62,59_62,3102,species333,8
59,62,59_62,3102,species260,2
59,62,59_62,3102,species161,1
59,62,59_62,3102,species287,11
59,62,59_62,3102,species3,5
59,62,59_62,3102,species266,11
59,62,59_62,3102,species172,1
59,62,59_62,3102,species288,8
59,62,59_62,3102,species227,3
59,62,59_62,3102,species291,3
59,62,59_62,3102,species129,1
59,62,59_62,3102,species59,7
59,62,59_62,3102,species331,8
59,62,59_62,3102,species166,6
86,14,86_14,704,species119,1
86,14,86_14,704,species49,2
86,14,86_14,704,species227,5
86,14,86_14,704,species291,4
86,14,86_14,704,species129,7
86,14,86_14,704,species59,1
86,14,86_14,704,species166,11
86,14,86_14,704,species371,10
86,14,86_14,704,species374,10
86,14,86_14,704,species237,6
86,14,86_14,704,species331,8
86,14,86_14,704,species303,11
86,14,86_14,704,species391,11
60,24,60_24,1203,species308,6
60,24,60_24,1203,species288,11
60,24,60_24,1203,species374,2
60,24,60_24,1203,species166,7
60,24,60_24,1203,species371,7
60,24,60_24,1203,species159,3
60,24,60_24,1203,species331,8
60,24,60_24,1203,species59,4
83,22,83_22,1104,species92,5
83,22,83_22,1104,species153,1
83,22,83_22,1104,species166,5
83,22,83_22,1104,species331,7
7,83,7_83,4100,species167,6
7,83,7_83,4100,species74,8
7,83,7_83,4100,species298,6
7,83,7_83,4100,species130,3
7,83,7_83,4100,species303,1
7,83,7_83,4100,species172,11
7,83,7_83,4100,species288,1
7,83,7_83,4100,species52,9
7,83,7_83,4100,species227,5
7,83,7_83,4100,species331,7
7,83,7_83,4100,species371,6
7,83,7_83,4100,species166,11
55,74,55_74,3702,species242,10
55,74,55_74,3702,species15,2
55,74,55_74,3702,species92,6
55,74,55_74,3702,species368,11
55,74,55_74,3702,species164,9
55,74,55_74,3702,species172,5
55,74,55_74,3702,species288,2
55,74,55_74,3702,species52,3
55,74,55_74,3702,species237,4
55,74,55_74,3702,species374,8
55,74,55_74,3702,species59,9
55,74,55_74,3702,species159,3
55,74,55_74,3702,species371,5
55,74,55_74,3702,species166,11
15,10,15_10,500,species177,11
15,10,15_10,500,species393,9
15,10,15_10,500,species3,4
15,10,15_10,500,species391,7
15,10,15_10,500,species130,9
15,10,15_10,500,species249,1
15,10,15_10,500,species303,6
15,10,15_10,500,species159,3
15,10,15_10,500,species166,11
82,63,82_63,3104,species371,8
82,63,82_63,3104,species166,3
82,63,82_63,3104,species59,4
82,63,82_63,3104,species130,11
31,48,31_48,2401,species129,9
31,48,31_48,2401,species331,5
31,48,31_48,2401,species371,4
31,48,31_48,2401,species374,9
31,48,31_48,2401,species159,9
31,48,31_48,2401,species166,2
31,48,31_48,2401,species59,5
31,48,31_48,2401,species295,10
31,48,31_48,2401,species249,7
31,48,31_48,2401,species130,10
52,93,52_93,4602,species237,2
52,93,52_93,4602,species166,11
52,93,52_93,4602,species371,3
52,93,52_93,4602,species159,9
52,93,52_93,4602,species249,3
52,93,52_93,4602,species374,5
88,98,88_98,4904,species266,6
88,98,88_98,4904,species391,6
88,98,88_98,4904,species49,1
88,98,88_98,4904,species288,5
88,98,88_98,4904,species371,2
88,98,88_98,4904,species166,11
88,98,88_98,4904,species302,7
22,83,22_83,4101,species230,1
22,83,22_83,4101,species266,8
22,83,22_83,4101,species172,10
22,83,22_83,4101,species237,4
22,83,22_83,4101,species166,11
22,83,22_83,4101,species371,10
22,83,22_83,4101,species331,7
22,83,22_83,4101,species374,7
22,83,22_83,4101,species59,1
22,83,22_83,4101,species159,4
22,83,22_83,4101,species129,1
22,83,22_83,4101,species175,1
22,20,22_20,1001,species226,4
22,20,22_20,1001,species166,2
22,20,22_20,1001,species371,2
22,20,22_20,1001,species172,9
22,20,22_20,1001,species295,1
22,20,22_20,1001,species331,11
22,20,22_20,1001,species288,10
28,50,28_50,2501,species99,9
28,50,28_50,2501,species175,10
28,50,28_50,2501,species130,10
28,50,28_50,2501,species303,8
28,50,28_50,2501,species288,8
28,50,28_50,2501,species237,6
28,50,28_50,2501,species374,6
28,50,28_50,2501,species129,1
28,50,28_50,2501,species59,5
28,50,28_50,2501,species159,3
28,50,28_50,2501,species331,2
28,50,28_50,2501,species371,6
28,50,28_50,2501,species166,3
90,81,90_81,4004,species153,7
90,81,90_81,4004,species374,5
90,81,90_81,4004,species227,5
90,81,90_81,4004,species166,1
90,81,90_81,4004,species59,4
90,81,90_81,4004,species295,4
80,89,80_89,4404,species164,10
80,89,80_89,4404,species227,3
80,89,80_89,4404,species371,3
80,89,80_89,4404,species166,5
80,89,80_89,4404,species159,10
80,89,80_89,4404,species374,7
80,89,80_89,4404,species331,8
67,42,67_42,2103,species262,11
67,42,67_42,2103,species276,1
67,42,67_42,2103,species150,10
67,42,67_42,2103,species11,6
67,42,67_42,2103,species248,6
67,42,67_42,2103,species171,3
67,42,67_42,2103,species49,11
67,42,67_42,2103,species172,4
67,42,67_42,2103,species288,4
67,42,67_42,2103,species237,4
67,42,67_42,2103,species129,8
67,42,67_42,2103,species59,3
67,42,67_42,2103,species371,11
67,42,67_42,2103,species166,3
42,15,42_15,702,species371,2
42,15,42_15,702,species166,5
42,15,42_15,702,species249,1
42,15,42_15,702,species331,5
42,15,42_15,702,species159,8
42,15,42_15,702,species172,6
42,15,42_15,702,species52,9
42,15,42_15,702,species374,10
42,15,42_15,702,species129,2
66,90,66_90,4503,species89,8
66,90,66_90,4503,species276,6
66,90,66_90,4503,species302,1
66,90,66_90,4503,species266,5
66,90,66_90,4503,species295,9
66,90,66_90,4503,species331,6
66,90,66_90,4503,species166,2
66,90,66_90,4503,species371,11
66,90,66_90,4503,species227,10
66,90,66_90,4503,species237,3
66,90,66_90,4503,species129,9
75,45,75_45,2203,species94,6
75,45,75_45,2203,species15,4
75,45,75_45,2203,species262,10
75,45,75_45,2203,species153,8
75,45,75_45,2203,species49,9
75,45,75_45,2203,species172,7
75,45,75_45,2203,species227,11
75,45,75_45,2203,species129,3
75,45,75_45,2203,species166,5
79,68,79_68,3403,species143,6
79,68,79_68,3403,species175,7
79,68,79_68,3403,species368,3
79,68,79_68,3403,species172,11
79,68,79_68,3403,species52,10
79,68,79_68,3403,species227,5
79,68,79_68,3403,species129,2
79,68,79_68,3403,species59,4
79,68,79_68,3403,species159,6
79,68,79_68,3403,species371,4
79,68,79_68,3403,species166,6
69,86,69_86,4303,species371,1
69,86,69_86,4303,species166,10
69,86,69_86,4303,species59,6
69,86,69_86,4303,species331,7
69,86,69_86,4303,species237,5
69,86,69_86,4303,species159,4
69,86,69_86,4303,species266,6
69,86,69_86,4303,species328,1
94,56,94_56,2804,species52,10
94,56,94_56,2804,species371,2
94,56,94_56,2804,species166,3
94,56,94_56,2804,species59,3
94,56,94_56,2804,species331,4
94,56,94_56,2804,species374,7
94,56,94_56,2804,species130,5
94,56,94_56,2804,species159,11
94,56,94_56,2804,species172,3
94,56,94_56,2804,species295,9
65,19,65_19,903,species46,5
65,19,65_19,903,species266,8
65,19,65_19,903,species130,4
65,19,65_19,903,species237,8
65,19,65_19,903,species129,8
65,19,65_19,903,species371,8
65,19,65_19,903,species166,6
65,19,65_19,903,species59,2
65,19,65_19,903,species119,3
65,19,65_19,903,species159,5
72,6,72_6,303,species52,7
72,6,72_6,303,species331,7
72,6,72_6,303,species371,9
72,6,72_6,303,species166,8
72,6,72_6,303,species374,1
32,54,32_54,2701,species78,8
32,54,32_54,2701,species260,4
32,54,32_54,2701,species287,3
32,54,32_54,2701,species130,7
32,54,32_54,2701,species164,4
32,54,32_54,2701,species288,6
32,54,32_54,2701,species227,5
32,54,32_54,2701,species291,3
32,54,32_54,2701,species237,9
32,54,32_54,2701,species295,10
32,54,32_54,2701,species159,4
32,54,32_54,2701,species371,8
32,54,32_54,2701,species166,8
47,65,47_65,3202,species249,4
47,65,47_65,3202,species166,10
47,65,47_65,3202,species371,9
47,65,47_65,3202,species59,10
47,65,47_65,3202,species331,11
47,65,47_65,3202,species129,7
47,65,47_65,3202,species52,6
47,65,47_65,3202,species295,2
47,65,47_65,3202,species374,1
47,65,47_65,3202,species159,8
18,89,18_89,4400,species11,8
18,89,18_89,4400,species368,5
18,89,18_89,4400,species49,3
